3.009711, 0.000000, 0.576267
-2.298951, 0.000000, 4.498311
2.965662, 0.000000, 0.662233
-1.936223, 0.000000, 4.802704
2.916695, 0.000000, 0.744574
-1.577578, 0.000000, 5.055887
2.863109, 0.000000, 0.822957
-1.228506, 0.000000, 5.260664
2.805225, 0.000000, 0.897080
-0.893556, 0.000000, 5.420496
2.743378, 0.000000, 0.966676
-0.576328, 0.000000, 5.539287
2.677918, 0.000000, 1.031510
-0.279495, 0.000000, 5.621181
2.609202, 0.000000, 1.091380
-0.004869, 0.000000, 5.670399
2.537592, 0.000000, 1.146119
0.246514, 0.000000, 5.691095
2.463456, 0.000000, 1.195594
0.474294, 0.000000, 5.687247
2.387157, 0.000000, 1.239705
0.678681, 0.000000, 5.662578
2.309056, 0.000000, 1.278383
0.860350, 0.000000, 5.620504
2.229505, 0.000000, 1.311591
1.020340, 0.000000, 5.564096
2.148847, 0.000000, 1.339323
1.159959, 0.000000, 5.496075
2.067415, 0.000000, 1.361597
1.280706, 0.000000, 5.418809
1.985524, 0.000000, 1.378461
1.384198, 0.000000, 5.334328
1.903475, 0.000000, 1.389984
1.472110, 0.000000, 5.244344
1.821550, 0.000000, 1.396260
1.546123, 0.000000, 5.150276
1.740013, 0.000000, 1.397399
1.607892, 0.000000, 5.053277
1.659106, 0.000000, 1.393533
1.659012, 0.000000, 4.954268
1.579051, 0.000000, 1.384807
1.700992, 0.000000, 4.853963
1.500048, 0.000000, 1.371378
1.735245, 0.000000, 4.752896
1.422274, 0.000000, 1.353419
1.763077, 0.000000, 4.651453
1.345884, 0.000000, 1.331108
1.785678, 0.000000, 4.549890
1.271012, 0.000000, 1.304633
1.804122, 0.000000, 4.448359
1.197770, 0.000000, 1.274186
1.819365, 0.000000, 4.346926
1.126245, 0.000000, 1.239966
1.832254, 0.000000, 4.245588
1.056508, 0.000000, 1.202171
1.843522, 0.000000, 4.144289
0.988606, 0.000000, 1.161003
1.853803, 0.000000, 4.042933
0.922568, 0.000000, 1.116663
1.863630, 0.000000, 3.941396
0.858402, 0.000000, 1.069351
1.873447, 0.000000, 3.839533
0.796102, 0.000000, 1.019266
1.883616, 0.000000, 3.737191
0.735641, 0.000000, 0.966602
1.894419, 0.000000, 3.634210
0.676980, 0.000000, 0.911554
1.906072, 0.000000, 3.530434
0.620061, 0.000000, 0.854309
1.918727, 0.000000, 3.425712
0.564816, 0.000000, 0.795052
1.932484, 0.000000, 3.319903
0.511161, 0.000000, 0.733964
1.947390, 0.000000, 3.212879
0.459004, 0.000000, 0.671220
1.963453, 0.000000, 3.104527
0.408239, 0.000000, 0.606994
1.980646, 0.000000, 2.994749
0.358753, 0.000000, 0.541451
1.998910, 0.000000, 2.883466
0.310423, 0.000000, 0.474757
2.018161, 0.000000, 2.770613
0.263120, 0.000000, 0.407070
2.038298, 0.000000, 2.656146
0.216707, 0.000000, 0.338548
2.059202, 0.000000, 2.540034
0.171043, 0.000000, 0.269344
2.080746, 0.000000, 2.422263
0.125983, 0.000000, 0.199609
2.102794, 0.000000, 2.302832
0.081378, 0.000000, 0.129493
2.125208, 0.000000, 2.181754
0.037076, 0.000000, 0.059144
2.147849, 0.000000, 2.059052
-0.007075, 0.000000, -0.011292
2.170580, 0.000000, 1.934756
-0.051227, 0.000000, -0.081668
2.193268, 0.000000, 1.808904
-0.095532, 0.000000, -0.151837
2.215786, 0.000000, 1.681538
-0.140141, 0.000000, -0.221651
2.238016, 0.000000, 1.552703
-0.185201, 0.000000, -0.290960
2.259846, 0.000000, 1.422440
-0.230856, 0.000000, -0.359613
2.281173, 0.000000, 1.290791
-0.277245, 0.000000, -0.427457
2.301904, 0.000000, 1.157789
-0.324502, 0.000000, -0.494336
2.321953, 0.000000, 1.023461
-0.372752, 0.000000, -0.560090
2.341244, 0.000000, 0.887824
-0.422114, 0.000000, -0.624556
2.359704, 0.000000, 0.750882
-0.472699, 0.000000, -0.687568
2.377271, 0.000000, 0.612623
-0.524605, 0.000000, -0.748955
2.393881, 0.000000, 0.473020
-0.577921, 0.000000, -0.808545
2.409476, 0.000000, 0.332028
-0.632725, 0.000000, -0.866158
2.423996, 0.000000, 0.189577
-0.689079, 0.000000, -0.921616
2.437375, 0.000000, 0.045580
-0.747032, 0.000000, -0.974733
2.449545, 0.000000, -0.100077
-0.806618, 0.000000, -1.025325
2.460423, 0.000000, -0.247532
-0.867855, 0.000000, -1.073201
2.469913, 0.000000, -0.396948
-0.930745, 0.000000, -1.118174
2.477901, 0.000000, -0.548516
-0.995269, 0.000000, -1.160054
2.484250, 0.000000, -0.702452
-1.061392, 0.000000, -1.198652
2.488792, 0.000000, -0.859000
-1.129059, 0.000000, -1.233781
2.491325, 0.000000, -1.018428
-1.198195, 0.000000, -1.265257
2.491606, 0.000000, -1.181027
-1.268705, 0.000000, -1.292902
2.489347, 0.000000, -1.347114
-1.340472, 0.000000, -1.316543
2.484203, 0.000000, -1.517020
-1.413362, 0.000000, -1.336016
2.475768, 0.000000, -1.691092
-1.487217, 0.000000, -1.351165
2.463567, 0.000000, -1.869688
-1.561860, 0.000000, -1.361847
2.447049, 0.000000, -2.053166
-1.637095, 0.000000, -1.367932
2.425578, 0.000000, -2.241879
-1.712705, 0.000000, -1.369303
2.398424, 0.000000, -2.436165
-1.788458, 0.000000, -1.365864
2.364761, 0.000000, -2.636334
-1.864103, 0.000000, -1.357534
2.323653, 0.000000, -2.842654
-1.939374, 0.000000, -1.344256
2.274057, 0.000000, -3.055336
-2.013992, 0.000000, -1.325992
2.214811, 0.000000, -3.274517
-2.087664, 0.000000, -1.302730
2.144636, 0.000000, -3.500235
-2.160090, 0.000000, -1.274484
2.062136, 0.000000, -3.732409
-2.230960, 0.000000, -1.241292
1.965802, 0.000000, -3.970814
-2.299962, 0.000000, -1.203222
1.854015, 0.000000, -4.215052
-2.366778, 0.000000, -1.160367
1.725062, 0.000000, -4.464522
-2.431094, 0.000000, -1.112853
1.577152, 0.000000, -4.718394
-2.492596, 0.000000, -1.060831
1.408436, 0.000000, -4.975573
-2.550979, 0.000000, -1.004484
1.217041, 0.000000, -5.234670
-2.605946, 0.000000, -0.944021
1.001103, 0.000000, -5.493975
-2.657212, 0.000000, -0.879680
0.758812, 0.000000, -5.751430
-2.704507, 0.000000, -0.811723
0.488466, 0.000000, -6.004608
-2.747578, 0.000000, -0.740442
0.188531, 0.000000, -6.250695
-2.786194, 0.000000, -0.666146
-0.142290, 0.000000, -6.486492
-2.820145, 0.000000, -0.589171
-0.504985, 0.000000, -6.708410
-2.849248, 0.000000, -0.509869
-0.900151, 0.000000, -6.912495
-2.873345, 0.000000, -0.428608
-1.327912, 0.000000, -7.094459
-2.892307, 0.000000, -0.345771
-1.787835, 0.000000, -7.249728
-2.906035, 0.000000, -0.261752
-2.278850, 0.000000, -7.373511
-2.914462, 0.000000, -0.176950
-2.799180, 0.000000, -7.460887
-2.917551, 0.000000, -0.091773
-3.346273, 0.000000, -7.506912
-2.915296, 0.000000, -0.006625
-3.916761, 0.000000, -7.506741
-2.907724, 0.000000, 0.078088
-4.506433, 0.000000, -7.455768
-2.894894, 0.000000, 0.161967
-5.110235, 0.000000, -7.349775
-2.876893, 0.000000, 0.244621
-5.722299, 0.000000, -7.185096
-2.853838, 0.000000, 0.325669
-6.336004, 0.000000, -6.958766
-2.825875, 0.000000, 0.404746
-6.944069, 0.000000, -6.668685
-2.793174, 0.000000, 0.481501
-7.538681, 0.000000, -6.313748
-2.755931, 0.000000, 0.555605
-8.111656, 0.000000, -5.893970
-2.714361, 0.000000, 0.626748
-8.654618, 0.000000, -5.410571
-2.668702, 0.000000, 0.694642
-9.159213, 0.000000, -4.866032
-2.619204, 0.000000, 0.759024
-9.617323, 0.000000, -4.264109
-2.566136, 0.000000, 0.819657
-10.021293, 0.000000, -3.609801
-2.509776, 0.000000, 0.876330
-10.364150, 0.000000, -2.909274
-2.450409, 0.000000, 0.928859
-10.639805, 0.000000, -2.169745
-2.388330, 0.000000, 0.977085
-10.843231, 0.000000, -1.399321
-2.323834, 0.000000, 1.020880
-10.970607, 0.000000, -0.606810
-2.257217, 0.000000, 1.060140
-11.019424, 0.000000, 0.198497
-2.188776, 0.000000, 1.094789
-10.988544, 0.000000, 1.007058
-2.118799, 0.000000, 1.124774
-10.878212, 0.000000, 1.809314
-2.047572, 0.000000, 1.150069
-10.690022, 0.000000, 2.595928
-1.975370, 0.000000, 1.170673
-10.426845, 0.000000, 3.357994
-1.902459, 0.000000, 1.186602
-10.092712, 0.000000, 4.087239
-1.829092, 0.000000, 1.197899
-9.692672, 0.000000, 4.776181
-1.755510, 0.000000, 1.204621
-9.232620, 0.000000, 5.418266
-1.681939, 0.000000, 1.206847
-8.719119, 0.000000, 6.007953
-1.608587, 0.000000, 1.204668
-8.159209, 0.000000, 6.540777
-1.535649, 0.000000, 1.198194
-7.560220, 0.000000, 7.013362
-1.463301, 0.000000, 1.187545
-6.929593, 0.000000, 7.423408
-1.391701, 0.000000, 1.172853
-6.274719, 0.000000, 7.769647
-1.320991, 0.000000, 1.154258
-5.602789, 0.000000, 8.051777
-1.251293, 0.000000, 1.131913
-4.920674, 0.000000, 8.270370
-1.182712, 0.000000, 1.105972
-4.234823, 0.000000, 8.426775
-1.115335, 0.000000, 1.076599
-3.551189, 0.000000, 8.523011
-1.049232, 0.000000, 1.043960
-2.875172, 0.000000, 8.561651
-0.984455, 0.000000, 1.008225
-2.211588, 0.000000, 8.545718
-0.921040, 0.000000, 0.969564
-1.564654, 0.000000, 8.478572
-0.859008, 0.000000, 0.928151
-0.937997, 0.000000, 8.363820
-0.798362, 0.000000, 0.884160
-0.334662, 0.000000, 8.205221
-0.739093, 0.000000, 0.837762
0.242853, 0.000000, 8.006611
-0.681178, 0.000000, 0.789130
0.792568, 0.000000, 7.771832
-0.624580, 0.000000, 0.738435
1.312973, 0.000000, 7.504681
-0.569250, 0.000000, 0.685844
1.802991, 0.000000, 7.208862
-0.515129, 0.000000, 0.631524
2.261927, 0.000000, 6.887950
-0.462146, 0.000000, 0.575639
2.689426, 0.000000, 6.545366
-0.410223, 0.000000, 0.518353
3.085430, 0.000000, 6.184359
-0.359272, 0.000000, 0.459823
3.450136, 0.000000, 5.807994
-0.309198, 0.000000, 0.400208
3.783959, 0.000000, 5.419150
-0.259899, 0.000000, 0.339663
4.087498, 0.000000, 5.020513
-0.211268, 0.000000, 0.278342
4.361509, 0.000000, 4.614584
-0.163194, 0.000000, 0.216395
4.606873, 0.000000, 4.203681
-0.115560, 0.000000, 0.153973
4.824580, 0.000000, 3.789946
-0.068248, 0.000000, 0.091226
5.015707, 0.000000, 3.375355
-0.021140, 0.000000, 0.028301
5.181402, 0.000000, 2.961719
0.025887, 0.000000, -0.034653
5.322869, 0.000000, 2.550701
0.072952, 0.000000, -0.097489
5.441362, 0.000000, 2.143813
0.120175, 0.000000, -0.160058
5.538170, 0.000000, 1.742431
0.167675, 0.000000, -0.222213
5.614610, 0.000000, 1.347791
0.215566, 0.000000, -0.283802
5.672022, 0.000000, 0.961002
0.263958, 0.000000, -0.344675
5.711757, 0.000000, 0.583042
0.312958, 0.000000, -0.404681
5.735175, 0.000000, 0.214762
0.362666, 0.000000, -0.463664
5.743632, 0.000000, -0.143108
0.413176, 0.000000, -0.521470
5.738479, 0.000000, -0.489965
0.464573, 0.000000, -0.577939
5.721046, 0.000000, -0.825326
0.516936, 0.000000, -0.632914
5.692639, 0.000000, -1.148833
0.570331, 0.000000, -0.686233
5.654528, 0.000000, -1.460247
0.624817, 0.000000, -0.737732
5.607936, 0.000000, -1.759448
0.680440, 0.000000, -0.787248
5.554028, 0.000000, -2.046433
0.737234, 0.000000, -0.834615
5.493900, 0.000000, -2.321315
0.795220, 0.000000, -0.879667
5.428566, 0.000000, -2.584315
0.854406, 0.000000, -0.922239
5.358948, 0.000000, -2.835760
0.914785, 0.000000, -0.962165
5.285860, 0.000000, -3.076073
0.976336, 0.000000, -0.999281
5.209998, 0.000000, -3.305768
1.039020, 0.000000, -1.033427
5.131926, 0.000000, -3.525438
1.102786, 0.000000, -1.064444
5.052063, 0.000000, -3.735747
1.167562, 0.000000, -1.092177
4.970676, 0.000000, -3.937412
1.233262, 0.000000, -1.116480
4.887864, 0.000000, -4.131191
1.299785, 0.000000, -1.137210
4.803549, 0.000000, -4.317867
1.367008, 0.000000, -1.154233
4.717469, 0.000000, -4.498224
1.434798, 0.000000, -1.167426
4.629168, 0.000000, -4.673033
1.503000, 0.000000, -1.176675
4.537992, 0.000000, -4.843021
1.571447, 0.000000, -1.181879
4.443086, 0.000000, -5.008848
1.639956, 0.000000, -1.182951
4.343393, 0.000000, -5.171078
1.708329, 0.000000, -1.179818
4.237654, 0.000000, -5.330145
1.776356, 0.000000, -1.172424
4.124422, 0.000000, -5.486319
1.843815, 0.000000, -1.160732
4.002072, 0.000000, -5.639671
1.910472, 0.000000, -1.144722
3.868821, 0.000000, -5.790031
1.976086, 0.000000, -1.124395
3.722758, 0.000000, -5.936950
2.040408, 0.000000, -1.099773
3.561879, 0.000000, -6.079657
2.103185, 0.000000, -1.070901
3.384141, 0.000000, -6.217025
2.164157, 0.000000, -1.037846
3.187516, 0.000000, -6.347534
2.223066, 0.000000, -1.000697
2.970067, 0.000000, -6.469245
2.279655, 0.000000, -0.959567
2.730031, 0.000000, -6.579783
2.333668, 0.000000, -0.914595
2.465918, 0.000000, -6.676332
2.384857, 0.000000, -0.865939
2.176613, 0.000000, -6.755655
2.432981, 0.000000, -0.813784
1.861495, 0.000000, -6.814128
2.477808, 0.000000, -0.758333
1.520543, 0.000000, -6.847804
2.519119, 0.000000, -0.699814
1.154452, 0.000000, -6.852510
2.556711, 0.000000, -0.638472
0.764727, 0.000000, -6.823967
2.590395, 0.000000, -0.574573
0.353760, 0.000000, -6.757941
2.620003, 0.000000, -0.508399
-0.075124, 0.000000, -6.650428
2.645384, 0.000000, -0.440247
-0.517664, 0.000000, -6.497845
2.666413, 0.000000, -0.370426
-0.968703, 0.000000, -6.297246
2.682983, 0.000000, -0.299259
-1.422283, 0.000000, -6.046522
2.695014, 0.000000, -0.227075
-1.871791, 0.000000, -5.744595
2.702450, 0.000000, -0.154209
-2.310162, 0.000000, -5.391575
2.705259, 0.000000, -0.081002
-2.730120, 0.000000, -4.988868
2.703438, 0.000000, -0.007794
-3.124453, 0.000000, -4.539231
2.697004, 0.000000, 0.065075
-3.486298, 0.000000, -4.046754
2.686003, 0.000000, 0.137270
-3.809430, 0.000000, -3.516771
2.670504, 0.000000, 0.208461
-4.088520, 0.000000, -2.955703
2.650600, 0.000000, 0.278329
-4.319349, 0.000000, -2.370845
2.626406, 0.000000, 0.346562
-4.498973, 0.000000, -1.770095
2.598059, 0.000000, 0.412865
-4.625810, 0.000000, -1.161671
2.565714, 0.000000, 0.476954
-4.699663, 0.000000, -0.553801
2.529544, 0.000000, 0.538565
-4.721666, 0.000000, 0.045559
2.489741, 0.000000, 0.597450
-4.694173, 0.000000, 0.628990
2.446508, 0.000000, 0.653381
-4.620591, 0.000000, 1.189829
2.400062, 0.000000, 0.706149
-4.505178, 0.000000, 1.722330
2.350627, 0.000000, 0.755567
-4.352822, 0.000000, 2.221778
2.298438, 0.000000, 0.801471
-4.168812, 0.000000, 2.684535
2.243735, 0.000000, 0.843717
-3.958623, 0.000000, 3.108041
2.186760, 0.000000, 0.882184
-3.727711, 0.000000, 3.490767
2.127757, 0.000000, 0.916773
-3.481350, 0.000000, 3.832134
2.066971, 0.000000, 0.947406
-3.224485, 0.000000, 4.132399
2.004643, 0.000000, 0.974028
-2.961636, 0.000000, 4.392533
1.941009, 0.000000, 0.996604
-2.696823, 0.000000, 4.614090
1.876301, 0.000000, 1.015118
-2.433529, 0.000000, 4.799072
1.810743, 0.000000, 1.029573
-2.174686, 0.000000, 4.949809
1.744548, 0.000000, 1.039992
-1.922684, 0.000000, 5.068838
1.677921, 0.000000, 1.046412
-1.679404, 0.000000, 5.158813
1.611055, 0.000000, 1.048888
-1.446250, 0.000000, 5.222411
1.544131, 0.000000, 1.047489
-1.224203, 0.000000, 5.262270
1.477316, 0.000000, 1.042295
-1.013869, 0.000000, 5.280930
1.410766, 0.000000, 1.033401
-0.815538, 0.000000, 5.280798
1.344619, 0.000000, 1.020911
-0.629231, 0.000000, 5.264117
1.279002, 0.000000, 1.004939
-0.454758, 0.000000, 5.232948
1.214026, 0.000000, 0.985607
-0.291755, 0.000000, 5.189164
1.149786, 0.000000, 0.963045
-0.139735, 0.000000, 5.134446
1.086365, 0.000000, 0.937388
0.001882, 0.000000, 5.070290
1.023830, 0.000000, 0.908777
0.133734, 0.000000, 4.998013
0.962233, 0.000000, 0.877356
0.256492, 0.000000, 4.918763
0.901613, 0.000000, 0.843272
0.370837, 0.000000, 4.833537
0.841997, 0.000000, 0.806677
0.477443, 0.000000, 4.743188
0.783396, 0.000000, 0.767721
0.576963, 0.000000, 4.648444
0.725812, 0.000000, 0.726559
0.670017, 0.000000, 4.549923
0.669233, 0.000000, 0.683342
0.757187, 0.000000, 4.448143
0.613636, 0.000000, 0.638226
0.839011, 0.000000, 4.343540
0.558988, 0.000000, 0.591363
0.915980, 0.000000, 4.236476
0.505247, 0.000000, 0.542905
0.988534, 0.000000, 4.127254
0.452361, 0.000000, 0.493006
1.057069, 0.000000, 4.016125
0.400272, 0.000000, 0.441815
1.121931, 0.000000, 3.903301
0.348913, 0.000000, 0.389483
1.183422, 0.000000, 3.788960
0.298210, 0.000000, 0.336159
1.241803, 0.000000, 3.673254
0.248086, 0.000000, 0.281990
1.297296, 0.000000, 3.556314
0.198456, 0.000000, 0.227124
1.350087, 0.000000, 3.438258
0.149234, 0.000000, 0.171706
1.400333, 0.000000, 3.319194
0.100329, 0.000000, 0.115881
1.448164, 0.000000, 3.199220
0.051649, 0.000000, 0.059795
1.493684, 0.000000, 3.078431
0.003100, 0.000000, 0.003592
1.536981, 0.000000, 2.956921
-0.045411, 0.000000, -0.052584
1.578124, 0.000000, 2.834781
-0.093979, 0.000000, -0.108590
1.617172, 0.000000, 2.712103
-0.142697, 0.000000, -0.164280
1.654175, 0.000000, 2.588977
-0.191653, 0.000000, -0.219511
1.689174, 0.000000, 2.465495
-0.240936, 0.000000, -0.274137
1.722208, 0.000000, 2.341749
-0.290630, 0.000000, -0.328012
1.753315, 0.000000, 2.217828
-0.340812, 0.000000, -0.380990
1.782533, 0.000000, 2.093821
-0.391557, 0.000000, -0.432923
1.809901, 0.000000, 1.969812
-0.442931, 0.000000, -0.483665
1.835464, 0.000000, 1.845882
-0.494995, 0.000000, -0.533067
1.859270, 0.000000, 1.722106
-0.547799, 0.000000, -0.580979
1.881370, 0.000000, 1.598550
-0.601386, 0.000000, -0.627252
1.901825, 0.000000, 1.475272
-0.655792, 0.000000, -0.671737
1.920699, 0.000000, 1.352320
-0.711039, 0.000000, -0.714284
1.938061, 0.000000, 1.229727
-0.767139, 0.000000, -0.754745
1.953986, 0.000000, 1.107513
-0.824094, 0.000000, -0.792974
1.968553, 0.000000, 0.985685
-0.881893, 0.000000, -0.828823
1.981843, 0.000000, 0.864227
-0.940512, 0.000000, -0.862151
1.993940, 0.000000, 0.743107
-0.999917, 0.000000, -0.892816
2.004926, 0.000000, 0.622274
-1.060055, 0.000000, -0.920684
2.014884, 0.000000, 0.501652
-1.120866, 0.000000, -0.945622
2.023891, 0.000000, 0.381144
-1.182272, 0.000000, -0.967505
2.032017, 0.000000, 0.260627
-1.244182, 0.000000, -0.986215
2.039323, 0.000000, 0.139955
-1.306492, 0.000000, -1.001639
2.045859, 0.000000, 0.018953
-1.369086, 0.000000, -1.013676
2.051658, 0.000000, -0.102576
-1.431831, 0.000000, -1.022234
2.056732, 0.000000, -0.224859
-1.494586, 0.000000, -1.027231
2.061071, 0.000000, -0.348148
-1.557193, 0.000000, -1.028598
2.064639, 0.000000, -0.472721
-1.619488, 0.000000, -1.026280
2.067365, 0.000000, -0.598880
-1.681293, 0.000000, -1.020234
2.069143, 0.000000, -0.726951
-1.742420, 0.000000, -1.010434
2.069822, 0.000000, -0.857281
-1.802676, 0.000000, -0.996871
2.069207, 0.000000, -0.990234
-1.861858, 0.000000, -0.979552
2.067048, 0.000000, -1.126191
-1.919759, 0.000000, -0.958500
2.063038, 0.000000, -1.265542
-1.976169, 0.000000, -0.933760
2.056804, 0.000000, -1.408682
-2.030872, 0.000000, -0.905394
2.047906, 0.000000, -1.556005
-2.083655, 0.000000, -0.873483
2.035829, 0.000000, -1.707896
-2.134304, 0.000000, -0.838127
2.019976, 0.000000, -1.864723
-2.182609, 0.000000, -0.799447
1.999667, 0.000000, -2.026827
-2.228363, 0.000000, -0.757581
1.974136, 0.000000, -2.194510
-2.271367, 0.000000, -0.712688
1.942523, 0.000000, -2.368021
-2.311430, 0.000000, -0.664944
1.903879, 0.000000, -2.547547
-2.348372, 0.000000, -0.614542
1.857160, 0.000000, -2.733191
-2.382022, 0.000000, -0.561692
1.801233, 0.000000, -2.924960
-2.412225, 0.000000, -0.506620
1.734878, 0.000000, -3.122745
-2.438841, 0.000000, -0.449563
1.656795, 0.000000, -3.326299
-2.461745, 0.000000, -0.390774
1.565613, 0.000000, -3.535225
-2.480829, 0.000000, -0.330516
1.459906, 0.000000, -3.748948
-2.496005, 0.000000, -0.269059
1.338204, 0.000000, -3.966696
-2.507204, 0.000000, -0.206683
1.199021, 0.000000, -4.187485
-2.514376, 0.000000, -0.143672
1.040874, 0.000000, -4.410096
-2.517492, 0.000000, -0.080313
0.862315, 0.000000, -4.633058
-2.516544, 0.000000, -0.016896
0.661969, 0.000000, -4.854640
-2.511544, 0.000000, 0.046292
0.438567, 0.000000, -5.072837
-2.502525, 0.000000, 0.108965
0.190994, 0.000000, -5.285366
-2.489539, 0.000000, 0.170843
-0.081665, 0.000000, -5.489669
-2.472659, 0.000000, 0.231650
-0.380075, 0.000000, -5.682925
-2.451975, 0.000000, 0.291121
-0.704597, 0.000000, -5.862062
-2.427595, 0.000000, 0.349000
-1.055239, 0.000000, -6.023790
-2.399643, 0.000000, 0.405042
-1.431599, 0.000000, -6.164634
-2.368260, 0.000000, 0.459018
-1.832819, 0.000000, -6.280987
-2.333599, 0.000000, 0.510708
-2.257540, 0.000000, -6.369167
-2.295824, 0.000000, 0.559913
-2.703865, 0.000000, -6.425485
-2.255112, 0.000000, 0.606447
-3.169335, 0.000000, -6.446330
-2.211648, 0.000000, 0.650141
-3.650914, 0.000000, -6.428251
-2.165624, 0.000000, 0.690847
-4.144988, 0.000000, -6.368059
-2.117237, 0.000000, 0.728431
-4.647383, 0.000000, -6.262917
-2.066688, 0.000000, 0.762779
-5.153405, 0.000000, -6.110448
-2.014181, 0.000000, 0.793796
-5.657887, 0.000000, -5.908822
-1.959919, 0.000000, 0.821404
-6.155267, 0.000000, -5.656852
-1.904105, 0.000000, 0.845544
-6.639678, 0.000000, -5.354072
-1.846939, 0.000000, 0.866174
-7.105055, 0.000000, -5.000796
-1.788616, 0.000000, 0.883268
-7.545257, 0.000000, -4.598167
-1.729327, 0.000000, 0.896820
-7.954195, 0.000000, -4.148181
-1.669256, 0.000000, 0.906834
-8.325971, 0.000000, -3.653683
-1.608579, 0.000000, 0.913335
-8.655014, 0.000000, -3.118351
-1.547463, 0.000000, 0.916357
-8.936212, 0.000000, -2.546637
-1.486067, 0.000000, 0.915949
-9.165038, 0.000000, -1.943700
-1.424537, 0.000000, 0.912174
-9.337654, 0.000000, -1.315310
-1.363011, 0.000000, 0.905102
-9.451008, 0.000000, -0.667734
-1.301615, 0.000000, 0.894816
-9.502896, 0.000000, -0.007606
-1.240461, 0.000000, 0.881409
-9.492016, 0.000000, 0.658206
-1.179653, 0.000000, 0.864979
-9.417981, 0.000000, 1.322745
-1.119281, 0.000000, 0.845634
-9.281314, 0.000000, 1.979105
-1.059421, 0.000000, 0.823487
-9.083422, 0.000000, 2.620570
-1.000139, 0.000000, 0.798657
-8.826544, 0.000000, 3.240737
-0.941490, 0.000000, 0.771268
-8.513675, 0.000000, 3.833630
-0.883516, 0.000000, 0.741447
-8.148487, 0.000000, 4.393796
-0.826247, 0.000000, 0.709326
-7.735223, 0.000000, 4.916383
-0.769703, 0.000000, 0.675037
-7.278599, 0.000000, 5.397197
-0.713895, 0.000000, 0.638716
-6.783687, 0.000000, 5.832742
-0.658820, 0.000000, 0.600502
-6.255811, 0.000000, 6.220237
-0.604469, 0.000000, 0.560531
-5.700438, 0.000000, 6.557617
-0.550822, 0.000000, 0.518943
-5.123082, 0.000000, 6.843521
-0.497853, 0.000000, 0.475878
-4.529207, 0.000000, 7.077262
-0.445525, 0.000000, 0.431475
-3.924151, 0.000000, 7.258787
-0.393797, 0.000000, 0.385874
-3.313054, 0.000000, 7.388631
-0.342621, 0.000000, 0.339216
-2.700797, 0.000000, 7.467861
-0.291942, 0.000000, 0.291639
-2.091957, 0.000000, 7.498020
-0.241702, 0.000000, 0.243282
-1.490769, 0.000000, 7.481063
-0.191837, 0.000000, 0.194284
-0.901098, 0.000000, 7.419302
-0.142282, 0.000000, 0.144784
-0.326425, 0.000000, 7.315341
-0.092967, 0.000000, 0.094920
0.230167, 0.000000, 7.172026
-0.043821, 0.000000, 0.044830
0.765991, 0.000000, 6.992387
0.005226, 0.000000, -0.005349
1.278759, 0.000000, 6.779587
0.054247, 0.000000, -0.055479
1.766567, 0.000000, 6.536880
0.103314, 0.000000, -0.105422
2.227887, 0.000000, 6.267567
0.152497, 0.000000, -0.155041
2.661551, 0.000000, 5.974957
0.201863, 0.000000, -0.204199
3.066736, 0.000000, 5.662333
0.251480, 0.000000, -0.252757
3.442940, 0.000000, 5.332923
0.301408, 0.000000, -0.300578
3.789967, 0.000000, 4.989869
0.351704, 0.000000, -0.347524
4.107900, 0.000000, 4.636207
0.402423, 0.000000, -0.393456
4.397083, 0.000000, 4.274841
0.453610, 0.000000, -0.438239
4.658096, 0.000000, 3.908527
0.505305, 0.000000, -0.481733
4.891731, 0.000000, 3.539857
0.557543, 0.000000, -0.523802
5.098971, 0.000000, 3.171240
0.610349, 0.000000, -0.564309
5.280963, 0.000000, 2.804897
0.663741, 0.000000, -0.603120
5.438993, 0.000000, 2.442847
0.717725, 0.000000, -0.640099
5.574468, 0.000000, 2.086901
0.772303, 0.000000, -0.675115
5.688883, 0.000000, 1.738656
0.827461, 0.000000, -0.708038
5.783806, 0.000000, 1.399493
0.883180, 0.000000, -0.738739
5.860848, 0.000000, 1.070578
0.939428, 0.000000, -0.767097
5.921644, 0.000000, 0.752857
0.996161, 0.000000, -0.792990
5.967830, 0.000000, 0.447065
1.053325, 0.000000, -0.816303
6.001020, 0.000000, 0.153730
1.110856, 0.000000, -0.836927
6.022789, 0.000000, -0.126824
1.168676, 0.000000, -0.854759
6.034655, 0.000000, -0.394465
1.226698, 0.000000, -0.869702
6.038056, 0.000000, -0.649244
1.284822, 0.000000, -0.881668
6.034339, 0.000000, -0.891385
1.342940, 0.000000, -0.890578
6.024745, 0.000000, -1.121275
1.400931, 0.000000, -0.896362
6.010390, 0.000000, -1.339446
1.458664, 0.000000, -0.898961
5.992261, 0.000000, -1.546567
1.516001, 0.000000, -0.898327
5.971197, 0.000000, -1.743427
1.572793, 0.000000, -0.894425
5.947884, 0.000000, -1.930919
1.628885, 0.000000, -0.887232
5.922847, 0.000000, -2.110028
1.684114, 0.000000, -0.876740
5.896437, 0.000000, -2.281814
1.738310, 0.000000, -0.862954
5.868826, 0.000000, -2.447391
1.791302, 0.000000, -0.845896
5.840002, 0.000000, -2.607917
1.842913, 0.000000, -0.825601
5.809762, 0.000000, -2.764569
1.892963, 0.000000, -0.802122
5.777708, 0.000000, -2.918528
1.941273, 0.000000, -0.775526
5.743241, 0.000000, -3.070954
